1639054.3635,1744319.7775,6331.78
1639055.3635,1744319.7775,6331.72
1639056.3635,1744319.7775,6331.66
1639057.3635,1744319.7775,6331.50
1639058.3635,1744319.7775,6331.34
1639059.3635,1744319.7775,6331.17
1639060.3635,1744319.7775,6331.01
1639061.3635,1744319.7775,6330.95
1639062.3635,1744319.7775,6330.89
1639063.3635,1744319.7775,6330.83
1639064.3635,1744319.7775,6330.77
1639065.3635,1744319.7775,6330.59
1639066.3635,1744319.7775,6330.40
1639067.3635,1744319.7775,6330.21
1639068.3635,1744319.7775,6330.03
1639069.3635,1744319.7775,6329.98
1639070.3635,1744319.7775,6329.92
1639071.3635,1744319.7775,6329.87
1639072.3635,1744319.7775,6329.82
1639073.3635,1744319.7775,6329.71
1639074.3635,1744319.7775,6329.61
1639075.3635,1744319.7775,6329.50
1639076.3635,1744319.7775,6329.40
1639077.3635,1744319.7775,6329.19
1639078.3635,1744319.7775,6328.97
1639079.3635,1744319.7775,6328.75
1639080.3635,1744319.7775,6328.54
1639081.3635,1744319.7775,6328.46
1639082.3635,1744319.7775,6328.38
1639083.3635,1744319.7775,6328.31
1639084.3635,1744319.7775,6328.23
1639085.3635,1744319.7775,6328.09
1639086.3635,1744319.7775,6327.96
1639087.3635,1744319.7775,6327.82
1639088.3635,1744319.7775,6327.68
1639089.3635,1744319.7775,6327.59
1639090.3635,1744319.7775,6327.50
1639091.3635,1744319.7775,6327.41
1639092.3635,1744319.7775,6327.32
1639093.3635,1744319.7775,6327.10
1639094.3635,1744319.7775,6326.89
1639095.3635,1744319.7775,6326.67
1639096.3635,1744319.7775,6326.46
1639097.3635,1744319.7775,6326.04
1639098.3635,1744319.7775,6325.61
1639099.3635,1744319.7775,6325.19
1639100.3635,1744319.7775,6324.76
1639101.3635,1744319.7775,6324.22
1639102.3635,1744319.7775,6323.68
1639103.3635,1744319.7775,6323.14
1639104.3635,1744319.7775,6322.60
1639105.3635,1744319.7775,6322.23
1639106.3635,1744319.7775,6321.86
1639107.3635,1744319.7775,6321.49
1639108.3635,1744319.7775,6321.12
1639109.3635,1744319.7775,6320.92
1639110.3635,1744319.7775,6320.73
1639111.3635,1744319.7775,6320.53
1639112.3635,1744319.7775,6320.33
1639113.3635,1744319.7775,6320.34
1639114.3635,1744319.7775,6320.35
1639115.3635,1744319.7775,6320.35
1639116.3635,1744319.7775,6320.36
1639117.3635,1744319.7775,6320.29
1639118.3635,1744319.7775,6320.23
1639119.3635,1744319.7775,6320.16
1639120.3635,1744319.7775,6320.09
1639121.3635,1744319.7775,6320.00
1639122.3635,1744319.7775,6319.90
1639123.3635,1744319.7775,6319.81
1639124.3635,1744319.7775,6319.71
1639125.3635,1744319.7775,6319.56
1639126.3635,1744319.7775,6319.40
1639127.3635,1744319.7775,6319.25
1639128.3635,1744319.7775,6319.09
1639129.3635,1744319.7775,6319.05
1639130.3635,1744319.7775,6319.01
1639131.3635,1744319.7775,6318.97
1639132.3635,1744319.7775,6318.93
1639133.3635,1744319.7775,6319.03
1639134.3635,1744319.7775,6319.13
1639135.3635,1744319.7775,6319.22
1639136.3635,1744319.7775,6319.32
1639137.3635,1744319.7775,6319.38
1639138.3635,1744319.7775,6319.43
1639139.3635,1744319.7775,6319.48
1639140.3635,1744319.7775,6319.54
1639141.3635,1744319.7775,6319.56
1639142.3635,1744319.7775,6319.57
1639143.3635,1744319.7775,6319.59
1639144.3635,1744319.7775,6319.60
1639145.3635,1744319.7775,6319.61
1639146.3635,1744319.7775,6319.63
1639147.3635,1744319.7775,6319.64
1639148.3635,1744319.7775,6319.65
1639149.3635,1744319.7775,6319.71
1639150.3635,1744319.7775,6319.77
1639151.3635,1744319.7775,6319.82
1639152.3635,1744319.7775,6319.88
1639153.3635,1744319.7775,6319.84
1639154.3635,1744319.7775,6319.80
1639155.3635,1744319.7775,6319.76
1639156.3635,1744319.7775,6319.72
1639157.3635,1744319.7775,6319.77
1639158.3635,1744319.7775,6319.81
1639000.3635,1744318.7775,6338.67
1639001.3635,1744318.7775,6338.59
1639002.3635,1744318.7775,6338.51
1639003.3635,1744318.7775,6338.42
1639004.3635,1744318.7775,6338.34
1639005.3635,1744318.7775,6338.16
1639006.3635,1744318.7775,6337.98
1639007.3635,1744318.7775,6337.80
1639008.3635,1744318.7775,6337.63
1639009.3635,1744318.7775,6337.42
1639010.3635,1744318.7775,6337.21
1639011.3635,1744318.7775,6336.99
1639012.3635,1744318.7775,6336.79
1639013.3635,1744318.7775,6336.56
1639014.3635,1744318.7775,6336.33
1639015.3635,1744318.7775,6336.10
1639016.3635,1744318.7775,6335.90
1639017.3635,1744318.7775,6335.80
1639018.3635,1744318.7775,6335.70
1639019.3635,1744318.7775,6335.60
1639020.3635,1744318.7775,6335.42
1639021.3635,1744318.7775,6335.29
1639022.3635,1744318.7775,6335.17
1639023.3635,1744318.7775,6335.04
1639024.3635,1744318.7775,6334.89
1639025.3635,1744318.7775,6334.83
1639026.3635,1744318.7775,6334.77
1639027.3635,1744318.7775,6334.72
1639028.3635,1744318.7775,6334.61
1639029.3635,1744318.7775,6334.56
1639030.3635,1744318.7775,6334.52
1639031.3635,1744318.7775,6334.48
1639032.3635,1744318.7775,6334.41
1639033.3635,1744318.7775,6334.17
1639034.3635,1744318.7775,6333.93
1639035.3635,1744318.7775,6333.69
1639036.3635,1744318.7775,6333.52
1639037.3635,1744318.7775,6333.46
1639038.3635,1744318.7775,6333.40
1639039.3635,1744318.7775,6333.34
1639040.3635,1744318.7775,6333.21
1639041.3635,1744318.7775,6333.12
1639042.3635,1744318.7775,6333.03
1639043.3635,1744318.7775,6332.94
1639044.3635,1744318.7775,6332.79
1639045.3635,1744318.7775,6332.62
1639046.3635,1744318.7775,6332.44
1639047.3635,1744318.7775,6332.27
1639048.3635,1744318.7775,6332.17
1639049.3635,1744318.7775,6332.11
1639050.3635,1744318.7775,6332.05
1639051.3635,1744318.7775,6331.99
1639052.3635,1744318.7775,6331.94
1639053.3635,1744318.7775,6331.88
1639054.3635,1744318.7775,6331.82
1639055.3635,1744318.7775,6331.76
1639056.3635,1744318.7775,6331.70
1639057.3635,1744318.7775,6331.54
1639058.3635,1744318.7775,6331.38
1639059.3635,1744318.7775,6331.21
1639060.3635,1744318.7775,6331.07
1639061.3635,1744318.7775,6331.01
1639062.3635,1744318.7775,6330.95
1639063.3635,1744318.7775,6330.89
1639064.3635,1744318.7775,6330.79
1639065.3635,1744318.7775,6330.61
1639066.3635,1744318.7775,6330.42
1639067.3635,1744318.7775,6330.24
1639068.3635,1744318.7775,6330.13
1639069.3635,1744318.7775,6330.07
1639070.3635,1744318.7775,6330.02
1639071.3635,1744318.7775,6329.97
1639072.3635,1744318.7775,6329.77
1639073.3635,1744318.7775,6329.67
1639074.3635,1744318.7775,6329.56
1639075.3635,1744318.7775,6329.46
1639076.3635,1744318.7775,6329.42
1639077.3635,1744318.7775,6329.20
1639078.3635,1744318.7775,6328.98
1639079.3635,1744318.7775,6328.77
1639080.3635,1744318.7775,6328.61
1639081.3635,1744318.7775,6328.53
1639082.3635,1744318.7775,6328.46
1639083.3635,1744318.7775,6328.38
1639084.3635,1744318.7775,6328.31
1639085.3635,1744318.7775,6328.17
1639086.3635,1744318.7775,6328.03
1639087.3635,1744318.7775,6327.90
1639088.3635,1744318.7775,6327.83
1639089.3635,1744318.7775,6327.74
1639090.3635,1744318.7775,6327.65
1639091.3635,1744318.7775,6327.56
1639092.3635,1744318.7775,6327.46
1639093.3635,1744318.7775,6327.25
1639094.3635,1744318.7775,6327.03
1639095.3635,1744318.7775,6326.81
1639096.3635,1744318.7775,6326.65
1639097.3635,1744318.7775,6326.23
1639098.3635,1744318.7775,6325.80
1639099.3635,1744318.7775,6325.38
1639100.3635,1744318.7775,6325.09
1639101.3635,1744318.7775,6324.55
1639102.3635,1744318.7775,6324.01
1639103.3635,1744318.7775,6323.47
1639104.3635,1744318.7775,6322.53
1639105.3635,1744318.7775,6322.16
1639106.3635,1744318.7775,6321.79
1639107.3635,1744318.7775,6321.42
1639108.3635,1744318.7775,6321.23
1639109.3635,1744318.7775,6321.03
1639110.3635,1744318.7775,6320.83
1639111.3635,1744318.7775,6320.63
1639112.3635,1744318.7775,6320.56
1639113.3635,1744318.7775,6320.57
1639114.3635,1744318.7775,6320.58
1639115.3635,1744318.7775,6320.59
1639116.3635,1744318.7775,6320.64
1639117.3635,1744318.7775,6320.57
1639118.3635,1744318.7775,6320.50
1639119.3635,1744318.7775,6320.44
1639120.3635,1744318.7775,6320.33
1639121.3635,1744318.7775,6320.24
1639122.3635,1744318.7775,6320.14
1639123.3635,1744318.7775,6320.05
1639124.3635,1744318.7775,6319.93
1639125.3635,1744318.7775,6319.77
1639126.3635,1744318.7775,6319.62
1639127.3635,1744318.7775,6319.46
1639128.3635,1744318.7775,6319.29
1639129.3635,1744318.7775,6319.25
1639130.3635,1744318.7775,6319.21
1639131.3635,1744318.7775,6319.17
1639132.3635,1744318.7775,6319.02
1639133.3635,1744318.7775,6319.12
1639134.3635,1744318.7775,6319.22
1639135.3635,1744318.7775,6319.31
1639136.3635,1744318.7775,6319.30
1639137.3635,1744318.7775,6319.35
1639138.3635,1744318.7775,6319.41
1639139.3635,1744318.7775,6319.46
1639140.3635,1744318.7775,6319.40
1639141.3635,1744318.7775,6319.41
1639142.3635,1744318.7775,6319.42
1639143.3635,1744318.7775,6319.44
1639144.3635,1744318.7775,6319.42
1639145.3635,1744318.7775,6319.43
1639146.3635,1744318.7775,6319.44
1639147.3635,1744318.7775,6319.46
1639148.3635,1744318.7775,6319.50
1639149.3635,1744318.7775,6319.56
1639150.3635,1744318.7775,6319.62
1639151.3635,1744318.7775,6319.68
1639152.3635,1744318.7775,6319.87
1639153.3635,1744318.7775,6319.83
1639154.3635,1744318.7775,6319.79
1639155.3635,1744318.7775,6319.75
1639156.3635,1744318.7775,6319.77
1639157.3635,1744318.7775,6319.82
1639158.3635,1744318.7775,6319.86
1639159.3635,1744318.7775,6319.91
1639000.3635,1744317.7775,6338.81
1639001.3635,1744317.7775,6338.72
1639002.3635,1744317.7775,6338.64
1639003.3635,1744317.7775,6338.55
1639004.3635,1744317.7775,6338.46
1639005.3635,1744317.7775,6338.29
1639006.3635,1744317.7775,6338.10
1639007.3635,1744317.7775,6337.94
1639008.3635,1744317.7775,6337.77
1639009.3635,1744317.7775,6337.56
1639010.3635,1744317.7775,6337.35
1639011.3635,1744317.7775,6337.15
1639012.3635,1744317.7775,6336.95
1639013.3635,1744317.7775,6336.72
1639014.3635,1744317.7775,6336.48
1639015.3635,1744317.7775,6336.29
1639016.3635,1744317.7775,6336.09
1639017.3635,1744317.7775,6335.98
1639018.3635,1744317.7775,6335.88
1639019.3635,1744317.7775,6335.71
1639020.3635,1744317.7775,6335.53
1639021.3635,1744317.7775,6335.40
1639022.3635,1744317.7775,6335.27
1639023.3635,1744317.7775,6335.13
1639024.3635,1744317.7775,6334.98
1639025.3635,1744317.7775,6334.92
1639026.3635,1744317.7775,6334.87
1639027.3635,1744317.7775,6334.76
1639028.3635,1744317.7775,6334.65
1639029.3635,1744317.7775,6334.60
1639030.3635,1744317.7775,6334.56
1639031.3635,1744317.7775,6334.49
1639032.3635,1744317.7775,6334.42
1639033.3635,1744317.7775,6334.19
1639034.3635,1744317.7775,6333.95
1639035.3635,1744317.7775,6333.78
1639036.3635,1744317.7775,6333.61
1639037.3635,1744317.7775,6333.55
1639038.3635,1744317.7775,6333.48
1639039.3635,1744317.7775,6333.36
1639040.3635,1744317.7775,6333.23
1639041.3635,1744317.7775,6333.14
1639042.3635,1744317.7775,6333.05
1639043.3635,1744317.7775,6332.90
1639044.3635,1744317.7775,6332.76
1639045.3635,1744317.7775,6332.59
1639046.3635,1744317.7775,6332.41
1639047.3635,1744317.7775,6332.31
1639048.3635,1744317.7775,6332.20
1639049.3635,1744317.7775,6332.14
1639050.3635,1744317.7775,6332.09
1639051.3635,1744317.7775,6332.03
1639052.3635,1744317.7775,6331.98
1639053.3635,1744317.7775,6331.92
1639054.3635,1744317.7775,6331.85
1639055.3635,1744317.7775,6331.80
1639056.3635,1744317.7775,6331.75
1639057.3635,1744317.7775,6331.58
1639058.3635,1744317.7775,6331.42
1639059.3635,1744317.7775,6331.27
1639060.3635,1744317.7775,6331.13
1639061.3635,1744317.7775,6331.06
1639062.3635,1744317.7775,6331.00
1639063.3635,1744317.7775,6330.91
1639064.3635,1744317.7775,6330.81
1639065.3635,1744317.7775,6330.63
1639066.3635,1744317.7775,6330.44
1639067.3635,1744317.7775,6330.33
1639068.3635,1744317.7775,6330.22
1639069.3635,1744317.7775,6330.17
1639070.3635,1744317.7775,6330.12
1639071.3635,1744317.7775,6329.92
1639072.3635,1744317.7775,6329.73
1639073.3635,1744317.7775,6329.62
1639074.3635,1744317.7775,6329.52
1639075.3635,1744317.7775,6329.47
1639076.3635,1744317.7775,6329.43
1639077.3635,1744317.7775,6329.21
1639078.3635,1744317.7775,6329.00
1639079.3635,1744317.7775,6328.84
1639080.3635,1744317.7775,6328.68
1639081.3635,1744317.7775,6328.60
1639082.3635,1744317.7775,6328.52
1639083.3635,1744317.7775,6328.46
1639084.3635,1744317.7775,6328.38
1639085.3635,1744317.7775,6328.25
1639086.3635,1744317.7775,6328.11
1639087.3635,1744317.7775,6328.04
1639088.3635,1744317.7775,6327.98
1639089.3635,1744317.7775,6327.89
1639090.3635,1744317.7775,6327.80
1639091.3635,1744317.7775,6327.70
1639092.3635,1744317.7775,6327.60
1639093.3635,1744317.7775,6327.38
1639094.3635,1744317.7775,6327.17
1639095.3635,1744317.7775,6327.00
1639096.3635,1744317.7775,6326.84
1639097.3635,1744317.7775,6326.42
1639098.3635,1744317.7775,6325.99
1639099.3635,1744317.7775,6325.71
1639100.3635,1744317.7775,6325.42
1639101.3635,1744317.7775,6324.88
1639102.3635,1744317.7775,6324.35
1639103.3635,1744317.7775,6323.40
1639104.3635,1744317.7775,6322.46
1639105.3635,1744317.7775,6322.10
1639106.3635,1744317.7775,6321.73
1639107.3635,1744317.7775,6321.53
1639108.3635,1744317.7775,6321.33
1639109.3635,1744317.7775,6321.13
1639110.3635,1744317.7775,6320.94
1639111.3635,1744317.7775,6320.87
1639112.3635,1744317.7775,6320.80
1639113.3635,1744317.7775,6320.81
1639114.3635,1744317.7775,6320.81
1639115.3635,1744317.7775,6320.87
1639116.3635,1744317.7775,6320.92
1639117.3635,1744317.7775,6320.85
1639118.3635,1744317.7775,6320.79
1639119.3635,1744317.7775,6320.68
1639120.3635,1744317.7775,6320.58
1639121.3635,1744317.7775,6320.48
1639122.3635,1744317.7775,6320.38
1639123.3635,1744317.7775,6320.27
1639124.3635,1744317.7775,6320.15
1639125.3635,1744317.7775,6319.99
1639126.3635,1744317.7775,6319.84
1639127.3635,1744317.7775,6319.66
1639128.3635,1744317.7775,6319.49
1639129.3635,1744317.7775,6319.45
1639130.3635,1744317.7775,6319.41
1639131.3635,1744317.7775,6319.26
1639132.3635,1744317.7775,6319.12
1639133.3635,1744317.7775,6319.21
1639134.3635,1744317.7775,6319.31
1639135.3635,1744317.7775,6319.29
1639136.3635,1744317.7775,6319.28
1639137.3635,1744317.7775,6319.34
1639138.3635,1744317.7775,6319.39
1639139.3635,1744317.7775,6319.32
1639140.3635,1744317.7775,6319.25
1639141.3635,1744317.7775,6319.27
1639142.3635,1744317.7775,6319.28
1639143.3635,1744317.7775,6319.26
1639144.3635,1744317.7775,6319.23
1639145.3635,1744317.7775,6319.25
1639146.3635,1744317.7775,6319.26
1639147.3635,1744317.7775,6319.31
1639148.3635,1744317.7775,6319.36
1639149.3635,1744317.7775,6319.42
1639150.3635,1744317.7775,6319.48
1639151.3635,1744317.7775,6319.67
1639152.3635,1744317.7775,6319.86
1639153.3635,1744317.7775,6319.82
1639154.3635,1744317.7775,6319.78
1639155.3635,1744317.7775,6319.80
1639156.3635,1744317.7775,6319.83
1639157.3635,1744317.7775,6319.87
1639158.3635,1744317.7775,6319.92
1639159.3635,1744317.7775,6319.91
1639160.3635,1744317.7775,6319.90
1639000.3635,1744316.7775,6338.94
1639001.3635,1744316.7775,6338.85
1639002.3635,1744316.7775,6338.77
1639003.3635,1744316.7775,6338.68
1639004.3635,1744316.7775,6338.59
1639005.3635,1744316.7775,6338.41
1639006.3635,1744316.7775,6338.25
1639007.3635,1744316.7775,6338.08
1639008.3635,1744316.7775,6337.91
1639009.3635,1744316.7775,6337.70
1639010.3635,1744316.7775,6337.50
1639011.3635,1744316.7775,6337.30
1639012.3635,1744316.7775,6337.10
1639013.3635,1744316.7775,6336.87
1639014.3635,1744316.7775,6336.67
1639015.3635,1744316.7775,6336.47
1639016.3635,1744316.7775,6336.27
1639017.3635,1744316.7775,6336.17
1639018.3635,1744316.7775,6336.00
1639019.3635,1744316.7775,6335.82
1639020.3635,1744316.7775,6335.64
1639021.3635,1744316.7775,6335.51
1639022.3635,1744316.7775,6335.37
1639023.3635,1744316.7775,6335.22
1639024.3635,1744316.7775,6335.07
1639025.3635,1744316.7775,6335.01
1639026.3635,1744316.7775,6334.90
1639027.3635,1744316.7775,6334.80
1639028.3635,1744316.7775,6334.69
1639029.3635,1744316.7775,6334.65
1639030.3635,1744316.7775,6334.58
1639031.3635,1744316.7775,6334.51
1639032.3635,1744316.7775,6334.44
1639033.3635,1744316.7775,6334.21
1639034.3635,1744316.7775,6334.04
1639035.3635,1744316.7775,6333.87
1639036.3635,1744316.7775,6333.69
1639037.3635,1744316.7775,6333.63
1639038.3635,1744316.7775,6333.50
1639039.3635,1744316.7775,6333.38
1639040.3635,1744316.7775,6333.25
1639041.3635,1744316.7775,6333.16
1639042.3635,1744316.7775,6333.02
1639043.3635,1744316.7775,6332.87
1639044.3635,1744316.7775,6332.73
1639045.3635,1744316.7775,6332.55
1639046.3635,1744316.7775,6332.44
1639047.3635,1744316.7775,6332.34
1639048.3635,1744316.7775,6332.23
1639049.3635,1744316.7775,6332.18
1639050.3635,1744316.7775,6332.12
1639051.3635,1744316.7775,6332.07
1639052.3635,1744316.7775,6332.01
1639053.3635,1744316.7775,6331.95
1639054.3635,1744316.7775,6331.90
1639055.3635,1744316.7775,6331.84
1639056.3635,1744316.7775,6331.79
1639057.3635,1744316.7775,6331.63
1639058.3635,1744316.7775,6331.48
1639059.3635,1744316.7775,6331.33
1639060.3635,1744316.7775,6331.18
1639061.3635,1744316.7775,6331.12
1639062.3635,1744316.7775,6331.03
1639063.3635,1744316.7775,6330.93
1639064.3635,1744316.7775,6330.84
1639065.3635,1744316.7775,6330.65
1639066.3635,1744316.7775,6330.54
1639067.3635,1744316.7775,6330.43
1639068.3635,1744316.7775,6330.31
1639069.3635,1744316.7775,6330.26
1639070.3635,1744316.7775,6330.07
1639071.3635,1744316.7775,6329.87
1639072.3635,1744316.7775,6329.68
1639073.3635,1744316.7775,6329.57
1639074.3635,1744316.7775,6329.53
1639075.3635,1744316.7775,6329.49
1639076.3635,1744316.7775,6329.44
1639077.3635,1744316.7775,6329.23
1639078.3635,1744316.7775,6329.07
1639079.3635,1744316.7775,6328.91
1639080.3635,1744316.7775,6328.75
1639081.3635,1744316.7775,6328.67
1639082.3635,1744316.7775,6328.60
1639083.3635,1744316.7775,6328.53
1639084.3635,1744316.7775,6328.46
1639085.3635,1744316.7775,6328.33
1639086.3635,1744316.7775,6328.26
1639087.3635,1744316.7775,6328.19
1639088.3635,1744316.7775,6328.13
1639089.3635,1744316.7775,6328.04
1639090.3635,1744316.7775,6327.94
1639091.3635,1744316.7775,6327.84
1639092.3635,1744316.7775,6327.74
1639093.3635,1744316.7775,6327.52
1639094.3635,1744316.7775,6327.36
1639095.3635,1744316.7775,6327.19
1639096.3635,1744316.7775,6327.03
1639097.3635,1744316.7775,6326.60
1639098.3635,1744316.7775,6326.32
1639099.3635,1744316.7775,6326.04
1639100.3635,1744316.7775,6325.76
1639101.3635,1744316.7775,6325.22
1639102.3635,1744316.7775,6324.28
1639103.3635,1744316.7775,6323.34
1639104.3635,1744316.7775,6322.40
1639105.3635,1744316.7775,6322.03
1639106.3635,1744316.7775,6321.83
1639107.3635,1744316.7775,6321.63
1639108.3635,1744316.7775,6321.44
1639109.3635,1744316.7775,6321.24
1639110.3635,1744316.7775,6321.17
1639111.3635,1744316.7775,6321.10
1639112.3635,1744316.7775,6321.04
1639113.3635,1744316.7775,6321.04
1639114.3635,1744316.7775,6321.10
1639115.3635,1744316.7775,6321.15
1639116.3635,1744316.7775,6321.20
1639117.3635,1744316.7775,6321.13
1639118.3635,1744316.7775,6321.03
1639119.3635,1744316.7775,6320.92
1639120.3635,1744316.7775,6320.82
1639121.3635,1744316.7775,6320.72
1639122.3635,1744316.7775,6320.60
1639123.3635,1744316.7775,6320.48
